Timestamp,Raw_Line,State,Role,CH_ID,Stellar_Score,PDR,Battery
2026-02-10T16:05:22.959043,"I (92264) BLE: Discovery event: data_len=27, rssi=-61 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:22.964731,I (92274) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:22.970359,"I (92284) BLE: Discovery event received: data_len=25, rssi=-43",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:22.976032,"I (92284) BLE: Discovery event: data_len=25, rssi=-43 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:22.986799,I (92294) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:22.992333,"I (92304) BLE: Discovery event received: data_len=0, rssi=-43",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:22.997842,"I (92304) BLE: Discovery event received: data_len=17, rssi=-50",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.003671,"I (92314) BLE: Discovery event: data_len=17, rssi=-50 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.009432,I (92314) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 01 1c 6a b2 41,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.014833,"I (92324) BLE: Discovery event received: data_len=0, rssi=-49",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.020449,"I (92334) BLE: Discovery event received: data_len=27, rssi=-42",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.031094,"I (92334) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.036865,"I (92344) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.047788,I (92354) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 04 2a 6f 3f 6c 20 ea 26 07 27 10 20 ba 4b dd c0 00 8b b5,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.053675,"W (92354) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.059151,"I (92364) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.064799,"W (92374) BLE: Received packet HMAC: b5, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.075652,"W (92384) BLE: HMAC check: computed=b5, received=b5, diff=0, node_id=3125534146, seq_num=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.081358,"I (92384) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.087281,"I (92394) BLE: Discovered neighbor: node_id=3125534146, score=0.93, rssi=-42, seq=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.097968,"I (92404) METRICS: [METRICS] Trust Update Input: Rep=0.996, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.108790,"I (92414) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.109374,"I (92424) BLE: Discovery event received: data_len=0, rssi=-42",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.122689,"I (92424) BLE: Discovery event received: data_len=31, rssi=-79",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.125458,"I (92434) BLE: Discovery event: data_len=31, rssi=-79 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.131277,I (92434) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.136855,"I (92444) BLE: Discovery event received: data_len=31, rssi=-79",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.142604,"I (92454) BLE: Discovery event: data_len=31, rssi=-79 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.153323,I (92454) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.158768,"I (92464) BLE: Discovery event received: data_len=27, rssi=-23",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.164474,"I (92474) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.170420,"I (92474) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.181182,I (92484) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba fa 3c 71 3f c4 22 ff 26 0f 27 10 20 ba 4c 5c b0 00 a0 3e,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.186916,"W (92494) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.197687,"I (92504) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.203345,"W (92504) BLE: Received packet HMAC: 3e, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.209183,"W (92514) BLE: HMAC check: computed=3e, received=3e, diff=0, node_id=3125566642, seq_num=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.214830,"I (92524) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.225411,"I (92534) BLE: Discovered neighbor: node_id=3125566642, score=0.94, rssi=-23, seq=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.231481,"I (92534) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.242237,"I (92544) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.247810,"I (92554) BLE: Discovery event received: data_len=0, rssi=-23",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.253351,"I (92564) BLE: Discovery event received: data_len=27, rssi=-26",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.259061,"I (92564) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.264952,"I (92574) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.275764,I (92584) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 04 2a 6f 3f 6c 20 ea 26 07 27 10 20 ba 4b dd c0 00 8b b5,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.281274,"W (92594) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.292266,"I (92594) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.297964,"W (92604) BLE: Received packet HMAC: b5, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.303884,"W (92614) BLE: HMAC check: computed=b5, received=b5, diff=0, node_id=3125534146, seq_num=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.314337,"I (92624) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.320155,"I (92624) BLE: Discovered neighbor: node_id=3125534146, score=0.93, rssi=-26, seq=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.326022,"I (92634) METRICS: [METRICS] Trust Update Input: Rep=0.996, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.336853,"I (92644) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.342397,"I (92654) BLE: Discovery event received: data_len=0, rssi=-26",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.347785,"I (92654) BLE: Discovery event received: data_len=27, rssi=-25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.353669,"I (92664) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.364380,"I (92664) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.370322,I (92674) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba fa 3c 71 3f c4 22 ff 26 0f 27 10 20 ba 4c 5c b0 00 a0 3e,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.380968,"W (92684) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.386896,"I (92694) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.392522,"W (92704) BLE: Received packet HMAC: 3e, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.403297,"W (92704) BLE: HMAC check: computed=3e, received=3e, diff=0, node_id=3125566642, seq_num=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.408928,"I (92714) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.414536,"I (92724) BLE: Discovered neighbor: node_id=3125566642, score=0.94, rssi=-25, seq=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.425502,"I (92724) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.431142,"I (92734) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.436813,"I (92744) BLE: Discovery event received: data_len=17, rssi=-55",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.442364,"I (92754) BLE: Discovery event: data_len=17, rssi=-55 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.453222,I (92754) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 01 1c 6a b2 41,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.458759,"I (92764) BLE: Discovery event received: data_len=27, rssi=-42",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.464374,"I (92774) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.470030,"I (92774) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.481137,I (92784) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 04 2a 6f 3f 6c 20 ea 26 07 27 10 20 ba 4b dd c0 00 8b b5,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.487080,"W (92794) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.497678,"I (92804) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.503313,"W (92804) BLE: Received packet HMAC: b5, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.509170,"W (92814) BLE: HMAC check: computed=b5, received=b5, diff=0, node_id=3125534146, seq_num=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.514519,"I (92824) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.525521,"I (92834) BLE: Discovered neighbor: node_id=3125534146, score=0.93, rssi=-42, seq=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.531195,"I (92834) METRICS: [METRICS] Trust Update Input: Rep=0.996, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.542250,"I (92844) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.547697,"I (92854) BLE: Discovery event received: data_len=0, rssi=-42",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.553350,"I (92864) BLE: Discovery event received: data_len=25, rssi=-42",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.558962,"I (92864) BLE: Discovery event: data_len=25, rssi=-42 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.564687,I (92874) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.570372,"I (92884) BLE: Discovery event received: data_len=0, rssi=-42",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.575893,"I (92884) BLE: Discovery event received: data_len=27, rssi=-23",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.586563,"I (92894) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.592392,"I (92894) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.603238,I (92904) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba fa 3c 71 3f c4 22 ff 26 0f 27 10 20 ba 4c 5c b0 00 a0 3e,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.608975,"W (92914) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.614650,"I (92924) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.620499,"W (92934) BLE: Received packet HMAC: 3e, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.631212,"W (92934) BLE: HMAC check: computed=3e, received=3e, diff=0, node_id=3125566642, seq_num=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.636674,"I (92944) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.642712,"I (92954) BLE: Discovered neighbor: node_id=3125566642, score=0.94, rssi=-23, seq=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.653458,"I (92954) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.664275,"I (92964) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.664765,"I (92974) BLE: Discovery event received: data_len=0, rssi=-23",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.677166,"I (92984) BLE: Discovery event received: data_len=31, rssi=-79",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.680962,"I (92984) BLE: Discovery event: data_len=31, rssi=-79 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.686831,I (92994) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.692406,"I (93004) BLE: Discovery event received: data_len=27, rssi=-26",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.697868,"I (93004) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.708772,"I (93014) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.714491,I (93024) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 04 2a 6f 3f 6c 20 ea 26 07 27 10 20 ba 4b dd c0 00 8b b5,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.725406,"W (93034) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.731210,"I (93034) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.736833,"W (93044) BLE: Received packet HMAC: b5, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.747697,"W (93054) BLE: HMAC check: computed=b5, received=b5, diff=0, node_id=3125534146, seq_num=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.753402,"I (93064) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.759028,"I (93064) BLE: Discovered neighbor: node_id=3125534146, score=0.93, rssi=-26, seq=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.769919,"I (93074) METRICS: [METRICS] Trust Update Input: Rep=0.996, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.775848,"I (93084) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.781146,"I (93094) BLE: Discovery event received: data_len=27, rssi=-55",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.787013,"I (93094) BLE: Discovery event: data_len=27, rssi=-55 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.797714,I (93104) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.803338,"I (93114) BLE: Discovery event received: data_len=27, rssi=-24",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.809020,"I (93114) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.814676,"I (93124) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.825694,I (93134) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba fa 3c 71 3f c4 22 ff 26 0f 27 10 20 ba 4c 5c b0 00 a0 3e,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.831498,"W (93144) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.842103,"I (93144) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.847796,"W (93154) BLE: Received packet HMAC: 3e, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.853735,"W (93164) BLE: HMAC check: computed=3e, received=3e, diff=0, node_id=3125566642, seq_num=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.864301,"I (93174) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.870091,"I (93174) BLE: Discovered neighbor: node_id=3125566642, score=0.94, rssi=-24, seq=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.875950,"I (93184) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.886843,"I (93194) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.892372,"I (93204) BLE: Discovery event received: data_len=0, rssi=-24",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.897770,"I (93204) BLE: Discovery event received: data_len=27, rssi=-42",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.903608,"I (93214) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.914228,"I (93214) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.919953,I (93224) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 04 2a 6f 3f 6c 20 ea 26 07 27 10 20 ba 4b dd c0 00 8b b5,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.930914,"W (93234) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.936794,"I (93244) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.942412,"W (93254) BLE: Received packet HMAC: b5, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.953228,"W (93254) BLE: HMAC check: computed=b5, received=b5, diff=0, node_id=3125534146, seq_num=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.958835,"I (93264) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.964454,"I (93274) BLE: Discovered neighbor: node_id=3125534146, score=0.93, rssi=-42, seq=139",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.975439,"I (93274) METRICS: [METRICS] Trust Update Input: Rep=0.996, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.981106,"I (93284) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.986673,"I (93294) BLE: Discovery event received: data_len=27, rssi=-23",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:23.992596,"I (93304) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.003374,"I (93304) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.009044,I (93314) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba fa 3c 71 3f c4 22 ff 26 0f 27 10 20 ba 4c 5c b0 00 a0 3e,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.019941,"W (93324) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.025540,"I (93334) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.031184,"W (93344) BLE: Received packet HMAC: 3e, mfg_data_len=25, packet_size=25",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.042084,"W (93344) BLE: HMAC check: computed=3e, received=3e, diff=0, node_id=3125566642, seq_num=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.047730,"I (93354) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.053680,"I (93364) BLE: Discovered neighbor: node_id=3125566642, score=0.94, rssi=-23, seq=160",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.064493,"I (93364) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=1.000, Current HSR=1.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.070403,"I (93374) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.075895,"I (93384) BLE: Discovery event received: data_len=0, rssi=-23",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.081112,"I (93394) BLE: Discovery event received: data_len=31, rssi=-79",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.087170,"I (93394) BLE: Discovery event: data_len=31, rssi=-79 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.097686,I (93404) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.103279,"I (93414) BLE: Discovery event received: data_len=25, rssi=-43",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.108882,"I (93414) BLE: Discovery event: data_len=25, rssi=-43 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.114531,I (93424) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.120354,"I (93434) BLE: Discovery event received: data_len=0, rssi=-43",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.125911,"I (93434) BLE: Discovery event received: data_len=31, rssi=-78",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.136496,"I (93444) BLE: Discovery event: data_len=31, rssi=-78 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.142592,I (93444) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.147749,"I (93454) BLE: Discovery event received: data_len=31, rssi=-78",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.153488,"I (93464) BLE: Discovery event: data_len=31, rssi=-78 (no mfg data)",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.164221,I (93464) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.169786,"I (93474) BLE: Discovery event received: data_len=31, rssi=-79",CH,CH,0,0.9499,1.000,99
2026-02-10T16:05:24.175361,"I (93484) BLE: Discovery event: data_len=31, rssi=-79 (no mfg data)",CH,CH,0,0.9499,1.000,99
