Timestamp,Raw_Line,State,Role,CH_ID,Stellar_Score,PDR,Battery
2026-02-10T15:58:31.295143,"I (51014) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.967,98
2026-02-10T15:58:31.300788,I (51024) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 1f c9 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 9d e9,MEMBER,NODE,3125534146,0.9445,0.967,98
2026-02-10T15:58:31.311821,"W (51034) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.967,98
2026-02-10T15:58:31.317433,"I (51034) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.967,98
2026-02-10T15:58:31.323037,"W (51044) BLE: Received packet HMAC: e9, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.967,98
2026-02-10T15:58:31.334045,"W (51054) BLE: HMAC check: computed=e9, received=e9, diff=0, node_id=3125534146, seq_num=157",MEMBER,NODE,3125534146,0.9445,0.967,98
2026-02-10T15:58:31.339616,"I (51064) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.967,98
2026-02-10T15:58:31.345226,"I (51064) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-81, seq=157",MEMBER,NODE,3125534146,0.9445,0.967,98
2026-02-10T15:58:31.356225,"I (51074) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.970, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.361948,"I (51084) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.027",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.367519,"I (51094) BLE: Discovery event received: data_len=0, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.373037,"I (51094) BLE: Discovery event received: data_len=27, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.383983,"I (51104) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.389635,"I (51114) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.400652,I (51114) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 1f c9 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 9d e9,MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.406264,"W (51124) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.412009,"I (51134) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.417623,"W (51144) BLE: Received packet HMAC: e9, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.430066,"W (51144) BLE: HMAC check: computed=e9, received=e9, diff=0, node_id=3125534146, seq_num=157",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.434172,"I (51154) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.439799,"I (51164) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-36, seq=157",MEMBER,NODE,3125534146,0.9445,0.970,98
2026-02-10T15:58:31.450814,"I (51174) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.973, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.461900,"I (51174) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.024",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.467446,"I (51184) BLE: Discovery event received: data_len=0, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.472998,"I (51194) BLE: Discovery event received: data_len=27, rssi=-37",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.478648,"I (51194) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.484274,"I (51204) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.495346,I (51214) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 1f c9 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 9d e9,MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.500913,"W (51224) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.511871,"I (51224) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.517509,"W (51234) BLE: Received packet HMAC: e9, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.523214,"W (51244) BLE: HMAC check: computed=e9, received=e9, diff=0, node_id=3125534146, seq_num=157",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.529589,"I (51254) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.539733,"I (51254) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-37, seq=157",MEMBER,NODE,3125534146,0.9445,0.973,98
2026-02-10T15:58:31.545331,"I (51264) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.976, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.556369,"I (51274) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.022",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.561989,"I (51284) BLE: Discovery event received: data_len=0, rssi=-37",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.567491,"I (51284) BLE: Discovery event received: data_len=27, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.573091,"I (51294) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.579086,"I (51304) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.589972,I (51304) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 1f c9 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 9d e9,MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.595644,"W (51314) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.606368,"I (51324) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.612076,"W (51334) BLE: Received packet HMAC: e9, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.617887,"W (51344) BLE: HMAC check: computed=e9, received=e9, diff=0, node_id=3125534146, seq_num=157",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.628467,"I (51344) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.634307,"I (51354) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-36, seq=157",MEMBER,NODE,3125534146,0.9445,0.976,98
2026-02-10T15:58:31.639964,"I (51364) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.978, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.651052,"I (51374) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.020",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.656552,"I (51374) BLE: Discovery event received: data_len=0, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.662212,"I (51384) BLE: Discovery event received: data_len=25, rssi=-52",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.667705,"I (51384) BLE: Discovery event: data_len=25, rssi=-52 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.675146,I (51394) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.680656,"I (51404) BLE: Discovery event received: data_len=0, rssi=-52",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.685992,"I (51404) BLE: Discovery event received: data_len=27, rssi=-49",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.695118,"I (51414) BLE: Discovery event: data_len=27, rssi=-49 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.700948,I (51424) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.706662,"I (51424) BLE: Advertising packet: node_id=3125566642, seq=28, HMAC=3d, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.712216,I (51434) BLE: Transmitting packet bytes (last 2): 1c 3d,MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.717817,"I (51444) BLE: Discovery event received: data_len=27, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.723536,"I (51444) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.737153,"I (51454) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.745165,I (51464) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba a8 ca 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 9f 88,MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.750797,"W (51474) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.756800,"I (51474) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.762467,"W (51484) BLE: Received packet HMAC: 88, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.773182,"W (51494) BLE: HMAC check: computed=88, received=88, diff=0, node_id=3125534146, seq_num=159",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.778747,"I (51504) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.784670,"I (51504) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-36, seq=159",MEMBER,NODE,3125534146,0.9445,0.978,98
2026-02-10T15:58:31.795442,"I (51514) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.980, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.801386,"I (51524) METRICS: [METRICS] BLE Reception: Success=1, Fail=1, BatchPER=0.50, New PER_EWMA=0.068",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.806897,"I (51534) BLE: Discovery event received: data_len=0, rssi=-37",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.812639,"I (51534) BLE: Discovery event received: data_len=27, rssi=-49",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.822934,"I (51544) BLE: Discovery event: data_len=27, rssi=-49 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.826034,I (51544) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.838444,"I (51574) BLE: Discovery event received: data_len=17, rssi=-82",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.851529,"I (51574) BLE: Discovery event: data_len=17, rssi=-82 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.854853,I (51574) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 04 1c b8 be 3e,MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.860336,"I (51584) BLE: Discovery event received: data_len=25, rssi=-46",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.866023,"I (51584) BLE: Discovery event: data_len=25, rssi=-46 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.870961,I (51594) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.919450,"I (51644) BLE: Discovery event received: data_len=27, rssi=-48",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.921832,"I (51644) BLE: Discovery event: data_len=27, rssi=-48 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.927799,I (51644) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.933256,"I (51664) BLE: Discovery event received: data_len=27, rssi=-37",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.938956,"I (51664) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.949665,"I (51664) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.955651,I (51674) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba a8 ca 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 a1 85,MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.966258,"W (51684) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.972109,"I (51694) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.977802,"W (51704) BLE: Received packet HMAC: 85, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.988593,"W (51704) BLE: HMAC check: computed=85, received=85, diff=0, node_id=3125534146, seq_num=161",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:31.994145,"I (51714) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:32.000002,"I (51724) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-37, seq=161",MEMBER,NODE,3125534146,0.9445,0.980,98
2026-02-10T15:58:32.010795,"I (51724) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.932, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.016660,"I (51734) METRICS: [METRICS] BLE Reception: Success=1, Fail=1, BatchPER=0.50, New PER_EWMA=0.111",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.022242,"I (51744) BLE: Discovery event received: data_len=0, rssi=-37",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.027788,"I (51754) BLE: Discovery event received: data_len=25, rssi=-47",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.033398,"I (51754) BLE: Discovery event: data_len=25, rssi=-47 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.040111,I (51764) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.052270,"I (51784) BLE: Discovery event received: data_len=27, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.066140,"I (51784) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.068100,"I (51784) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.079188,I (51794) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba a8 ca 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 a2 4c,MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.084894,"W (51804) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.095604,"I (51814) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.101273,"W (51824) BLE: Received packet HMAC: 4c, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.107184,"W (51824) BLE: HMAC check: computed=4c, received=4c, diff=0, node_id=3125534146, seq_num=162",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.112759,"I (51834) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.123522,"I (51844) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-36, seq=162",MEMBER,NODE,3125534146,0.9445,0.932,98
2026-02-10T15:58:32.129427,"I (51844) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.889, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.140216,"I (51854) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.100",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.145725,"I (51864) BLE: Discovery event received: data_len=0, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.151335,"I (51874) BLE: Discovery event received: data_len=27, rssi=-52",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.156800,"I (51874) BLE: Discovery event: data_len=27, rssi=-52 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.162477,I (51884) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.168108,"I (51894) BLE: Discovery event received: data_len=17, rssi=-67",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.173802,"I (51894) BLE: Discovery event: data_len=17, rssi=-67 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.184462,I (51904) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 04 1c b8 be 3e,MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.189997,"I (51914) BLE: Discovery event received: data_len=0, rssi=-67",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.195599,"I (51914) BLE: Discovery event received: data_len=27, rssi=-79",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.201139,"I (51924) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.206919,"I (51924) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.217943,I (51934) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 2e cc 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 a3 39,MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.223582,"W (51944) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.234551,"I (51954) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.240109,"W (51964) BLE: Received packet HMAC: 39, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.245957,"W (51964) BLE: HMAC check: computed=39, received=39, diff=0, node_id=3125534146, seq_num=163",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.251860,"I (51974) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.262452,"I (51984) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-79, seq=163",MEMBER,NODE,3125534146,0.9445,0.889,98
2026-02-10T15:58:32.268465,"I (51984) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.900, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.279142,"I (51994) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.090",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.284762,"I (52004) BLE: Discovery event received: data_len=25, rssi=-79",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.290372,"I (52014) BLE: Discovery event: data_len=25, rssi=-79 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.296412,I (52014) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.301999,"I (52024) BLE: Discovery event received: data_len=0, rssi=-47",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.307653,"I (52034) BLE: Discovery event received: data_len=27, rssi=-37",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.317978,"I (52034) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.323676,"I (52044) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.334515,I (52054) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 2e cc 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 a4 ef,MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.340232,"W (52064) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.346141,"I (52064) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.356654,"W (52074) BLE: Received packet HMAC: ef, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.362631,"W (52084) BLE: HMAC check: computed=ef, received=ef, diff=0, node_id=3125534146, seq_num=164",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.368249,"I (52094) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.375684,"I (52094) BLE: Discovered neighbor: node_id=3125534146, score=0.95, rssi=-37, seq=164",MEMBER,NODE,3125534146,0.9445,0.900,98
2026-02-10T15:58:32.389375,"I (52104) METRICS: [METRICS] Trust Update Input: Rep=0.992, Current PDR=0.910, Current HSR=1.000",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.395509,"I (52114) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.081",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.401122,"I (52124) BLE: Discovery event received: data_len=25, rssi=-47",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.407341,"I (52124) BLE: Discovery event: data_len=25, rssi=-47 (no mfg data)",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.412482,I (52134) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.415838,"I (52144) BLE: Discovery event received: data_len=0, rssi=-47",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.500617,"I (52234) BLE: Discovery event received: data_len=27, rssi=-36",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.506021,"I (52234) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.511708,"I (52234) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.522696,I (52244) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba 2e cc 72 3f 80 25 c3 26 10 27 10 20 ba 4b dd c0 01 a5 15,MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.528332,"W (52244) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9445,0.910,98
2026-02-10T15:58:32.539196,"I (52254) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9445,0.910,98
