Timestamp,Raw_Line,State,Role,CH_ID,Stellar_Score,PDR,Battery
2026-02-10T15:29:52.757267,"I (30294) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.762792,"I (30304) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.768159,"I (30314) BLE: Discovery event received: data_len=0, rssi=-40",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.774099,"I (30314) BLE: Discovery event received: data_len=27, rssi=-45",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.784659,"I (30324) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.790564,"I (30324) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.801291,I (30334) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba bd b2 72 3f 80 25 0f 27 10 27 10 20 ba 4c 5c b0 00 00 09,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.807072,"W (30344) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.812960,"I (30354) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.823698,"W (30354) BLE: Received packet HMAC: 09, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.829356,"W (30364) BLE: HMAC check: computed=09, received=09, diff=0, node_id=3125566642, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.834863,"I (30374) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.840626,"I (30384) BLE: Discovered neighbor: node_id=3125566642, score=0.95, rssi=-45, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.851647,"I (30384) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.862510,"I (30394) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.867971,"I (30404) BLE: Discovery event received: data_len=0, rssi=-46",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.873556,"I (30414) BLE: Discovery event received: data_len=27, rssi=-37",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.879277,"I (30414) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.884929,"I (30424) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.895937,I (30434) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba c4 9d 72 3f 1c 25 0e 27 10 27 10 20 ba 4c 5a 98 01 00 46,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.901526,"W (30434) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.912472,"I (30444) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.918048,"W (30454) BLE: Received packet HMAC: 46, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.923809,"W (30464) BLE: HMAC check: computed=46, received=46, diff=0, node_id=3125566106, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.929580,"I (30464) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.940333,"I (30474) BLE: Discovered neighbor: node_id=3125566106, score=0.95, rssi=-37, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.946197,"I (30484) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.956989,"I (30494) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.962478,"I (30504) BLE: Discovery event received: data_len=0, rssi=-37",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.967949,"I (30504) BLE: Discovery event received: data_len=27, rssi=-39",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.973814,"I (30514) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.979546,"I (30514) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.990205,I (30524) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba c4 9d 72 3f 1c 25 0e 27 10 27 10 20 ba 4c 5a 98 01 00 46,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:52.996210,"W (30534) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.007055,"I (30544) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.012526,"W (30554) BLE: Received packet HMAC: 46, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.018177,"W (30554) BLE: HMAC check: computed=46, received=46, diff=0, node_id=3125566106, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.024230,"I (30564) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.034660,"I (30574) BLE: Discovered neighbor: node_id=3125566106, score=0.95, rssi=-39, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.040768,"I (30574) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.051341,"I (30584) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.057074,"I (30594) BLE: Discovery event received: data_len=0, rssi=-40",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.062535,"I (30604) BLE: Discovery event received: data_len=27, rssi=-31",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.068110,"I (30604) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.073868,"I (30614) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.084870,I (30624) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba bd b2 72 3f 80 25 0f 27 10 27 10 20 ba 4c 5c b0 00 00 09,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.090793,"W (30634) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.101360,"I (30634) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.107124,"W (30644) BLE: Received packet HMAC: 09, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.112942,"W (30654) BLE: HMAC check: computed=09, received=09, diff=0, node_id=3125566642, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.123455,"I (30664) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.129337,"I (30664) BLE: Discovered neighbor: node_id=3125566642, score=0.95, rssi=-31, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.134971,"I (30674) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.145972,"I (30684) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.151409,"I (30694) BLE: Discovery event received: data_len=0, rssi=-31",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.157990,"I (30694) BLE: Discovery event received: data_len=17, rssi=-62",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.162611,"I (30704) BLE: Discovery event: data_len=17, rssi=-62 (no mfg data)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.168264,I (30704) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 0e 1c 8d 46 ea,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.174455,"I (30714) BLE: Discovery event received: data_len=25, rssi=-41",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.179616,"I (30724) BLE: Discovery event: data_len=25, rssi=-41 (no mfg data)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.190205,I (30724) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.195923,"I (30734) BLE: Discovery event received: data_len=27, rssi=-54",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.201372,"I (30744) BLE: Discovery event: data_len=27, rssi=-54 (no mfg data)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.207509,I (30744) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.212943,"I (30754) BLE: Discovery event received: data_len=27, rssi=-45",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.223988,"I (30754) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.229257,"I (30764) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.240142,I (30774) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba bd b2 72 3f 80 25 0f 27 10 27 10 20 ba 4c 5c b0 00 00 09,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.245935,"W (30784) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.251438,"I (30794) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.262435,"W (30794) BLE: Received packet HMAC: 09, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.268083,"W (30804) BLE: HMAC check: computed=09, received=09, diff=0, node_id=3125566642, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.273954,"I (30814) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.284574,"I (30814) BLE: Discovered neighbor: node_id=3125566642, score=0.95, rssi=-45, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.290319,"I (30824) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.301235,"I (30834) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.307032,"I (30844) BLE: Discovery event received: data_len=27, rssi=-31",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.312602,"I (30844) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.318120,"I (30854) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.329234,I (30864) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba bd b2 72 3f 80 25 0f 27 10 27 10 20 ba 4c 5c b0 00 00 09,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.334774,"W (30874) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.345724,"I (30884) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.351280,"W (30884) BLE: Received packet HMAC: 09, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.357361,"W (30894) BLE: HMAC check: computed=09, received=09, diff=0, node_id=3125566642, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.362718,"I (30904) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.373648,"I (30904) BLE: Discovered neighbor: node_id=3125566642, score=0.95, rssi=-31, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.379467,"I (30914) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.390371,"I (30924) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.396050,"I (30934) BLE: Discovery event received: data_len=0, rssi=-31",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.401267,"I (30934) BLE: Discovery event received: data_len=27, rssi=-31",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.407329,"I (30944) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.412868,"I (30954) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.424230,I (30954) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba bd b2 72 3f 80 25 0f 27 10 27 10 20 ba 4c 5c b0 00 00 09,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.429367,"W (30964) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.440387,"I (30974) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.445905,"W (30984) BLE: Received packet HMAC: 09, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.451459,"W (30994) BLE: HMAC check: computed=09, received=09, diff=0, node_id=3125566642, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.457565,"I (30994) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.467990,"I (31004) BLE: Discovered neighbor: node_id=3125566642, score=0.95, rssi=-31, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.474144,"I (31014) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.484673,"I (31024) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.490468,"I (31024) BLE: Discovery event received: data_len=0, rssi=-31",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.497519,"I (31034) BLE: Discovery event received: data_len=25, rssi=-41",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.501530,"I (31034) BLE: Discovery event: data_len=25, rssi=-41 (no mfg data)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.507225,I (31044) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.512978,"I (31054) BLE: Discovery event received: data_len=0, rssi=-41",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.518151,"I (31054) BLE: Discovery event received: data_len=27, rssi=-40",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.528948,"I (31064) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.534627,"I (31074) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.545642,I (31074) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba c4 9d 72 3f 1c 25 0e 27 10 27 10 20 ba 4c 5a 98 01 00 46,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.551277,"W (31084) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.557573,"I (31094) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.567820,"W (31104) BLE: Received packet HMAC: 46, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.573760,"W (31114) BLE: HMAC check: computed=46, received=46, diff=0, node_id=3125566106, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.579344,"I (31114) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.584756,"I (31124) BLE: Discovered neighbor: node_id=3125566106, score=0.95, rssi=-40, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.595923,"I (31134) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.606729,"I (31144) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.612308,"I (31144) BLE: Discovery event received: data_len=27, rssi=-45",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.617915,"I (31154) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.623826,"I (31164) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.634605,I (31164) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba bd b2 72 3f 80 25 0f 27 10 27 10 20 ba 4c 5c b0 00 00 09,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.640568,"W (31174) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.651217,"I (31184) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.656893,"W (31194) BLE: Received packet HMAC: 09, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.662655,"W (31204) BLE: HMAC check: computed=09, received=09, diff=0, node_id=3125566642, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.668072,"I (31204) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.679062,"I (31214) BLE: Discovered neighbor: node_id=3125566642, score=0.95, rssi=-45, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.684768,"I (31224) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.695802,"I (31234) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.701259,"I (31234) BLE: Discovery event received: data_len=27, rssi=-30",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.707063,"I (31244) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.712837,"I (31254) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.723815,I (31254) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba bd b2 72 3f 80 25 0f 27 10 27 10 20 ba 4c 5c b0 00 00 09,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.729374,"W (31264) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.740152,"I (31274) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.745813,"W (31284) BLE: Received packet HMAC: 09, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.751633,"W (31294) BLE: HMAC check: computed=09, received=09, diff=0, node_id=3125566642, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.757368,"I (31294) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.768023,"I (31304) BLE: Discovered neighbor: node_id=3125566642, score=0.95, rssi=-30, seq=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.773883,"I (31314) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.784586,"I (31324) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.790185,"I (31324) BLE: Discovery event received: data_len=0, rssi=-30",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.795801,"I (31334) BLE: Discovery event received: data_len=27, rssi=-31",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.801317,"I (31334) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.807378,"I (31344) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.818054,I (31354) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba bd b2 72 3f 80 25 0f 27 10 27 10 20 ba 4c 5c b0 00 00 09,UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.823669,"W (31364) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.834534,"I (31374) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.840181,"W (31374) BLE: Received packet HMAC: 09, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
2026-02-10T15:29:53.845744,"W (31384) BLE: HMAC check: computed=09, received=09, diff=0, node_id=3125566642, seq_num=0",UNKNOWN,UNKNOWN,0,0.7183,1.000,0
